time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.185,0,0,6.2494141664522e-07,0,-5.04231868582228e-07,0.000204949296690468,-2.66672404400703e-06,0.000404730412005857,-7.19066286649897e-06,0.000799052202860507,-1.15092003522794e-05,0.000778184024822928,-2.48891910807341e-05,0.00175035560377024,-2.44442364389714e-05,0.00111867144915643,-5.69241604113943e-05,0.0030240801195738,-3.99042040763958e-05,0.00142211649583186,-0.000104939918677499,0.00457994713441649,-5.60785921575862e-05,0.0016815270860088,-0.000168608487692551,0.0063690630294663,-7.08254120730484e-05,0.00188660027438612,-0.000245290370699341,0.00833040954421931,-8.1676062190757e-05,0.00202332324645337,-0.000329776037925829,0.010386948736515,-8.60057883579314e-05,0.002073621186286
0.19,0,0,6.68504850408317e-07,0,-6.71122996011762e-07,0.000223128171221069,-3.22245337108769e-06,0.000439897545129132,-8.58920706124564e-06,0.000867036854208389,-1.3522028857515e-05,0.000841481471167978,-2.9224600843394e-05,0.00189293128797521,-2.8347327432303e-05,0.00120351789224917,-6.61592067208864e-05,0.00325983367666055,-4.57943371848817e-05,0.00152274669993904,-0.000121003414542163,0.00492219825589284,-6.38042660619963e-05,0.00179318476276001,-0.000193182501279268,0.00682687215979415,-8.00530123842008e-05,0.00200549753052864,-0.000279647432635292,0.00890943700427633,-9.19227753784602e-05,0.00214639116763909,-0.000374632645787507,0.0110899783635933,-9.66407126878996e-05,0.00219809632399095
0.195,0,0,7.11056866038963e-07,0,-8.64302689051586e-07,0.000241867076799267,-3.84995735936242e-06,0.000476142013848248,-1.01608809590849e-05,0.000937096428901103,-1.57661732097718e-05,0.000906696448863646,-3.40590897976821e-05,0.00203984767183086,-3.26731292093858e-05,0.00129095981817206,-7.64122648230269e-05,0.00350283123659028,-5.22980320790383e-05,0.00162658249066832,-0.000138787204181682,0.00527519117454121,-7.23169587122582e-05,0.00190862393436093,-0.000220337618321256,0.00729945495684107,-9.02082680375659e-05,0.00212865063051964,-0.000317562860430891,0.00950764648622825,-0.000103186506436353,0.00227397920113853,-0.000424083555250646,0.0118167479487938,-0.000108320516710531,0.00232714217544499
0.2,0,0,7.56306297828322e-07,0,-1.07836578265439e-06,0.000260929707927528,-4.54187085695526e-06,0.000513064340768482,-1.18934301671231e-05,0.00100856691323268,-1.82376901442519e-05,0.000973430361830937,-3.93852254212068e-05,0.00219015334960564,-3.74377631462953e-05,0.00138084330590427,-8.7706845047901e-05,0.00375210872705371,-5.94615229934453e-05,0.0017337406320045,-0.000158375030824269,0.00563816561728383,-8.16893073714342e-05,0.00202811029610002,-0.000250238615205704,0.00778633388550487,-0.000101378623466678,0.00225634262652016,-0.000359292078627608,0.0101248284764036,-0.000115560100460291,0.00240633966747206,-0.000478478055555518,0.0125672927786105,-0.000121139875839069,0.00246100195788685
0.205,0,0,8.05862821221141e-07,0,-1.30974088134164e-06,0.000280125585493354,-5.29222255153469e-06,0.000550338368916566,-1.37772421272985e-05,0.00108089919259662,-2.09329038113878e-05,0.00104133754136845,-4.51982909806145e-05,0.00234303610880112,-4.26575227886272e-05,0.00147300962914944,-0.000100070080830907,0.00400681350004914,-6.73328590045057e-05,0.00184429169170228,-0.000179856811150907,0.00601041525912773,-9.19968293168667e-05,0.00215184175237771,-0.000283058372103245,0.00828700555854324,-0.000113651921364843,0.00238876406476509,-0.00040509687143304,0.0107606408360275,-0.000129132652761726,0.00254360663438969,-0.000538167091956328,0.013341392278689,-0.000135188175555674,0.00259979122320062
0.21,0,0,8.56965795699431e-07,0,-1.55993170951138e-06,0.000299356223459213,-6.10100681751699e-06,0.000587787856900976,-1.58139120039874e-05,0.00115378135542978,-2.38536853166704e-05,0.00111018683863606,-5.15079918991939e-05,0.00249797003848437,-4.83489634876599e-05,0.00156727620412408,-0.000113540403765438,0.00426628790125627,-7.59539841250865e-05,0.0019581593304296,-0.000203326450163783,0.00639126030064205,-0.000103307747123936,0.00227984577029815,-0.000318968987572323,0.00880085387015287,-0.000127114585384734,0.00252600702651082,-0.00045524050473367,0.0114145751299776,-0.000143998575367686,0.00268589764805337,-0.00060350920524807,0.014138658255245,-0.000150560898372994,0.00274363233725751
0.215,0,0,9.03413111081622e-07,0,-1.83516894959035e-06,0.000318620167809364,-6.97468325879623e-06,0.000625397360919006,-1.80171170954337e-05,0.00122716049003374,-2.70090331544877e-05,0.00117988265195875,-5.83400731639278e-05,0.00265475630907057,-5.45281999148168e-05,0.00166344994552343,-0.000128166175390951,0.00453011232433778,-8.53554401753363e-05,0.0020751105902856,-0.00022887374027534,0.0067800727586766,-0.000115675622532358,0.00241195639165194,-0.000358127132886876,0.00932715197279135,-0.000141846426026633,0.00266804434838757,-0.000509969415853845,0.0120859382804234,-0.000160255153717793,0.00283329480899728,-0.000674850333567538,0.0149584979422249,-0.000167357547975482,0.00289263105157414
0.22,0,0,9.39286748818548e-07,0,-2.14269575150339e-06,0.000337984817503521,-7.92251981839783e-06,0.000663266772890865,-2.04054749745873e-05,0.00130117253503022,-3.04120272179291e-05,0.0012504361442372,-6.57269961779569e-05,0.00281345291849793,-6.12098392937918e-05,0.00176135998270638,-0.000143996615210895,0.0047980980898352,-9.55576982670489e-05,0.00219484205040561,-0.000256576225332692,0.00717635148487523,-0.00012913870613028,0.00254787630902977,-0.000400661372320096,0.00986515247440184,-0.000157911386603162,0.00281468905139286,-0.000569486548911716,0.0127738516558674,-0.000177984733168896,0.00298571143582079,-0.000752477980546674,0.0157999631348497,-0.000185662731044127,0.00304672522242259
0.225,0,0,9.62897316554032e-07,0,-2.48623491375123e-06,0.000357537146957591,-8.95133726831597e-06,0.000701532732786038,-2.29927727608373e-05,0.0013760233412381,-3.40753744998911e-05,0.00132192097715583,-7.36962787753403e-05,0.00297425808026043,-6.84082180299796e-05,0.00186090963189417,-0.000161074404259283,0.00507026045098629,-0.000106577496739817,0.00231709300761693,-0.000286497014200197,0.00757979756023712,-0.000143722158763785,0.00268725091667725,-0.000446665942348253,0.0104141836656324,-0.000175346532834577,0.00296555870420121,-0.000633927758315729,0.0134772605416404,-0.000197232256255946,0.003142765963357,-0.000836573725075873,0.0166616189035462,-0.000205521900912451,0.00320553404624489
0.23,0,0,9.78006960960741e-07,0,-2.86398585189616e-06,0.000377341519113844,-1.00626281407957e-05,0.000740305222157971,-2.57833285724877e-05,0.00145189639551685,-3.80098618293582e-05,0.00139444801168998,-8.22668262900271e-05,0.00313742533235291,-7.61409864993319e-05,0.00196211309167768,-0.000179437154844971,0.00534678476667922,-0.000118433489585767,0.00244170206991105,-0.000318689996150102,0.00799032718470795,-0.000159438863886846,0.00282970079343732,-0.000496202827838553,0.0109736789347751,-0.000194154963164761,0.0031200762236557,-0.000703353835758943,0.0141949561488172,-0.000217993125177289,0.00330376821856927,-0.000927192500136699,0.0175415499128084,-0.000226928997584797,0.00336834627256453
0.235,0,0,9.91245211782138e-07,0,-3.27107279178501e-06,0.000397439511874811,-1.12548533768075e-05,0.000779666278626493,-2.87767501647774e-05,0.00152894767028029,-4.22267416009164e-05,0.00146815485571411,-9.14560363827498e-05,0.0033032394522267,-8.44312204325495e-05,0.00206506795734583,-0.000199125985220388,0.0056279706221456,-0.000131146965160069,0.00256857535394965,-0.000353208603106006,0.0084079968059421,-0.000176289464457286,0.00297482201946657,-0.000549311238048817,0.0115431305342458,-0.00021430762251203,0.0032775298594322,-0.000777763184661698,0.014925614553342,-0.000240217515778852,0.00346782526669176,-0.00102428004938045,0.0184375132044604,-0.000249830871581366,0.00353423250247121
0.24,0,0,1.00748119518148e-06,0,-3.70487543018443e-06,0.000417885967574779,-1.2529498948947e-05,0.000819719447818521,-3.19787754866071e-05,0.00160736733345188,-4.67417853476863e-05,0.00154319611450152,-0.000101291745838975,0.00347202831201024,-9.33054809291122e-05,0.00216987159054253,-0.000220193557156647,0.00591415101691588,-0.000144737139174599,0.00269760050162755,-0.000390111169088837,0.00883287079197398,-0.000194262960445384,0.00312217948867897,-0.000606018578410147,0.0121220047927854,-0.000235754034477672,0.00343717197602094,-0.000857117638214645,0.0156678505832621,-0.000263828405855632,0.00363400940151228,-0.00112771747534455,0.0193471701253726,-0.000274146215001743,0.00370223118737647
0.245,0,0,1.02657240326988e-06,0,-4.16899517965479e-06,0.00043877494352647,-1.38957764709134e-05,0.000860625030057926,-3.54093231234391e-05,0.00168742218115166,-5.15777578594059e-05,0.00161973165774028,-0.000111819429707347,0.00364416028150062,-0.000102789502384071,0.00227654779286729,-0.000242704897732081,0.00620560933864537,-0.000159214182968398,0.00282857270358957,-0.000429457760823799,0.00926489688777018,-0.000213337334011515,0.00327130718733727,-0.00066634442983758,0.0127096665976263,-0.000258436088606342,0.00359831603794024,-0.000941365416899005,0.0164202726945106,-0.000288744313284221,0.00380151364284396,-0.00123736802343162,0.0202683053811682,-0.000299789000197347,0.00387151160732162
0.25,0,0,1.04393451556116e-06,0,-4.67255553868558e-06,0.000460224948825562,-1.53696841729721e-05,0.000902575988433566,-3.91004042672688e-05,0.00176941605456299,-5.67624589717475e-05,0.00169790379681253,-0.000123097362794511,0.00381998609254915,-0.000112904642109411,0.00238503240414359,-0.000266728614183876,0.00650251117517674,-0.000174575424680311,0.00296119030010176,-0.000471299413272642,0.00970384346332898,-0.000233480303211239,0.00342172643495907,-0.000730294876420474,0.0133053530237468,-0.000282297751388776,0.00376039082812328,-0.00103044924305689,0.0171815277722979,-0.00031489645112728,0.00396973599755979,-0.00135310346251175,0.0211989609010293,-0.000326687395201708,0.0040414688748656
0.255,0,0,1.05456889239049e-06,0,-5.22517143251823e-06,0.000482334379012613,-1.69676440683179e-05,0.000945727935581236,-4.30841219104141e-05,0.00185358377016266,-6.23219626049609e-05,0.00177779723144169,-0.000135179888576683,0.00399972748309046,-0.00012366572182735,0.00249520284272584,-0.000292320772566247,0.00680484627175281,-0.000190808293064297,0.00309512239195479,-0.000515665962869462,0.0101493048269009,-0.000254653698918233,0.00357299748896791,-0.000797854312282193,0.0139082101636059,-0.00030728860762528,0.00392295289114628,-0.00112430151952946,0.0179503346844688,-0.0003422320150103,0.00413826488481836,-0.00147480293763004,0.0221374512706085,-0.000354787462283272,0.00421170047861558
0.26,0,0,1.05758117152691e-06,0,-5.83112532473612e-06,0.000505137440003649,-1.86989175202223e-05,0.000990128820221568,-4.73783821085209e-05,0.00193998318428062,-6.82723696625877e-05,0.00185939512820047,-0.000148097844828665,0.00418336250253135,-0.00013507974892219,0.00260691105594592,-0.000319508870853269,0.00711237885583832,-0.000207898152036685,0.00323009668097039,-0.000562559502964095,0.0106007367027559,-0.000276822741327912,0.00372478867838165,-0.000868984600773904,0.0145173622891465,-0.000333364911516349,0.00408567897957865,-0.00122283969464762,0.0187255097241912,-0.000370706585391614,0.00430680616075318,-0.00160233953315861,0.0230823046836165,-0.000384044809340732,0.00438192157833996
0.265,0,0,1.05769579836307e-06,0,-6.48687903573099e-06,0.000528583693411148,-2.05617619619113e-05,0.00103568559768377,-5.19797101825572e-05,0.00202844319499654,-7.46150278954142e-05,0.00194255590598599,-0.000161848572124798,0.00437056797396849,-0.000147145940137493,0.00271999791964896,-0.000348285643747502,0.00742462263360085,-0.000225835620356639,0.00336594577592816,-0.000611957174133091,0.0110574784539476,-0.000299965287338878,0.00387691682789171,-0.000943634304327359,0.0151319536802176,-0.00036049216527638,0.00424836190210437,-0.00132597370640704,0.0195059794278594,-0.000400278525567798,0.0044751337949465,-0.001735580873655,0.0240322186072443,-0.000414417205923953,0.0045519010390188
0.27,0,0,1.06233529018719e-06,0,-7.18374074981753e-06,0.000552548421346136,-2.25457078390038e-05,0.00108218097666555,-5.68677721193169e-05,0.00211858968133096,-8.1338028047106e-05,0.00202702438500805,-0.000176401792360466,0.00456074782992931,-0.000159857056778715,0.00283428594161274,-0.000378616447729199,0.00774085321273274,-0.000244618352848189,0.00350258491391985,-0.000663820906306075,0.0115187429451435,-0.000324074917543142,0.0040293280742086,-0.00102175270210031,0.0157511298018642,-0.0003886506873042,0.00441091327162707,-0.0014336267252282,0.0202907770860697,-0.000430916731901753,0.00464311541236266,-0.00187441771253815,0.0249860855545802,-0.000445872635951136,0.00472149589867613
0.275,0,0,1.0761940901e-06,0,-7.91384925403833e-06,0.000576867238176424,-2.46382343947943e-05,0.00112932919270701,-6.20180585422918e-05,0.00220993176221081,-8.84222345160862e-05,0.00211246850977453,-0.00019171598664821,0.00475312660684847,-0.000173200163769165,0.00294955436771253,-0.00041045326459321,0.0080601498508179,-0.000264246173346618,0.00363994063795556,-0.00071810659541917,0.0119835883486838,-0.000349157848015663,0.00418204065818858,-0.00110330062191675,0.01637398153389,-0.000417842910300932,0.00457337095967022,-0.00154575882093692,0.021079025939326,-0.000462617787823411,0.00481077691679491,-0.00201880610948841,0.0259430513326877,-0.000478407327736528,0.00489072650771445
0.28,0,0,1.09729484887682e-06,0,-8.6751428379509e-06,0.000601376253278444,-2.68310216000323e-05,0.00117683987660774,-6.74133150062956e-05,0.00230195969874257,-9.58469001371213e-05,0.00219851906023964,-0.000207752291835968,0.00494685529639874,-0.000187155309614579,0.00306551410504485,-0.000443743615444337,0.00838145112737309,-0.000284713384065741,0.00377788379031615,-0.000774765701632858,0.0124509088440052,-0.000375227654016956,0.00433509081600064,-0.00118825153708252,0.016999505154017,-0.000448098201590091,0.00473589286886557,-0.00166237752127365,0.0218699149444091,-0.000495419116474381,0.00497833535479643,-0.00216879198551052,0.0269025295073465,-0.000512059982957948,0.00505982100329665
0.285,0,0,1.11756933919659e-06,0,-9.47153365996201e-06,0.000625934066248215,-2.91211015363061e-05,0.00122445365366367,-7.30452157331566e-05,0.0023942015005821,-0.000103590906111406,0.00228479785600035,-0.000224475937553793,0.00514108379348488,-0.000201693526323417,0.00318181065912049,-0.000478428388478148,0.00870361957081051,-0.00030600395797743,0.00391621256681041,-0.000833738067422793,0.01291947643213,-0.000402300526505941,0.00448850517394224,-0.00127658033042402,0.0176266118213885,-0.000479469514888576,0.00489872083758492,-0.00178352374998044,0.0226626678745042,-0.000529396368755,0.00514615507405894,-0.00232449459203676,0.0278641257400291,-0.000546908934947927,0.00522916660847216
0.29,0,0,1.12772973044523e-06,0,-1.03079897896864e-05,0.000650415871117856,-3.15060205390831e-05,0.00127193616541304,-7.89053093689252e-05,0.00248622093757326,-0.000111629699840695,0.00237093480523735,-0.000241845760168397,0.00533499017378009,-0.000216777005390374,0.00329806706811048,-0.000514432308291438,0.00902551506770747,-0.00032809246338197,0.00405469102662204,-0.000894941262041916,0.0133880331654791,-0.000430391077312331,0.00464229407037167,-0.00136824408462237,0.018254182630955,-0.000512020357798011,0.00506211263479581,-0.00190923594264599,0.0234565076551093,-0.000564644166302289,0.00531463985578453,-0.0024860506700324,0.0288274877272653,-0.00058305275684561,0.00539919641424235
0.295,0,0,1.12304401160866e-06,0,-1.11842204752465e-05,0.000674695516716324,-3.39770732659286e-05,0.00131905427204272,-8.49729033474385e-05,0.00257759048624687,-0.00011993141802632,0.00245658033785504,-0.000259801660165557,0.00552779092089851,-0.000232362131458149,0.0034139422967701,-0.00055165630201241,0.00934606893178207,-0.000350949285354535,0.00419310786874139,-0.000958264685404578,0.0138553992653825,-0.000459508930532799,0.00479645343930163,-0.00146316543992429,0.0188811387286347,-0.000545806578364203,0.00522626576222745,-0.0020395093295002,0.024250620363995,-0.000601247510105542,0.00548410413926408,-0.00265354414095122,0.0297921329100403,-0.000620580500423485,0.00557024694650268
0.3,0,0,1.10590673998027e-06,0,-1.20919357198115e-05,0.000698640915192047,-3.65165343336621e-05,0.00136557148804041,-9.12104515267594e-05,0.00266789027247531,-0.000128456484446056,0.00254141974587072,-0.000278261905099232,0.00571876611393256,-0.00024840366868579,0.00352916743105046,-0.000589980007563572,0.00966434669914064,-0.000374545652087811,0.00433130975280249,-0.00102357398064834,0.0143205528325901,-0.000489656053477829,0.00495096006963805,-0.00156122789279364,0.0195064897931124,-0.00058086063206658,0.00539125912748549,-0.0021742700526183,0.0250441250776332,-0.000639256582196536,0.00565467902739598,-0.00282695371975367,0.0307573183394926,-0.000659545475086005,0.00574245941432878
0.305,0,0,1.08336241207673e-06,0,-1.30180134360318e-05,0.000722132021064311,-3.91018087255265e-05,0.0014112769302157,-9.75716310560019e-05,0.00275675367221982,-0.00013716289924539,0.00262519490253516,-0.000297135922967876,0.00590731588421751,-0.000264858512235912,0.00364354529542924,-0.000629276774677111,0.00997959525573043,-0.000398854125993763,0.00446918478806413,-0.00109072447841424,0.0147826569286774,-0.00052082305478155,0.00510574949877313,-0.00166228318829334,0.0201293376514963,-0.000617183185897521,0.00555702911422401,-0.00231337226115406,0.0258360522308916,-0.000678674749585867,0.0058262857336999,-0.00300613737956699,0.0317219924323872,-0.000699951896946912,0.00591574976153077
0.31,0,0,1.06141352341766e-06,0,-1.39514590005288e-05,0.000745089521336057,-4.17140833501771e-05,0.00145603080106883,-0.000104017743274354,0.00284393648053164,-0.000146015414211801,0.00270773095302491,-0.000316347111916169,0.00609303235894779,-0.000281688480430397,0.00375692850568519,-0.000669435122225754,0.0102912744666769,-0.00042384363621302,0.00460661040508707,-0.00115957627410042,0.0152410424239023,-0.000552982689102939,0.00526067760851816,-0.00176616210135074,0.0207488413835733,-0.000654741644751963,0.00572337346895322,-0.00245661010714778,0.0266253319523767,-0.000719461994887352,0.00599867414673586,-0.00319084807011308,0.0326848270355801,-0.000741758628163979,0.00608985752115007
0.315,0,0,1.04033197943726e-06,0,-1.488925001405e-05,0.00076749579739499,-4.43457240613502e-05,0.0014997977294324,-0.000110531667791346,0.00292936725635707,-0.000154993333981131,0.00278895485305303,-0.000335851790597988,0.00627574894686606,-0.000298861585175024,0.00386919765621434,-0.000710374634689405,0.0105990688699836,-0.000449472706030896,0.00474340549837772,-0.00123000222577693,0.0156951762644383,-0.000586082589172109,0.0054154894172361,-0.00187267893355586,0.0213641772448027,-0.000693471332716598,0.0058899689505317,-0.00260372821485255,0.0274107941575916,-0.000761544596589099,0.0061714807911282,-0.00338075506166611,0.0336442828360511,-0.000784889606548214,0.00626441063317319
0.32,0,0,1.01447199969104e-06,0,-1.58369730001462e-05,0.00078939607679242,-4.70015205803924e-05,0.00154264804143824,-0.000117120058596452,0.00301314797087832,-0.00016409201914797,0.00286889233911532,-0.000355641921952502,0.00645553490202918,-0.000316351258985903,0.00398025250348695,-0.000752046395589608,0.0109028724386142,-0.000475685864870132,0.00487932122866505,-0.00130188455502624,0.0161446411805999,-0.000620041842011821,0.00556981974977645,-0.00198162641258365,0.0219745278320485,-0.000733275933835322,0.00605638932464565,-0.00275441912188149,0.0281911836499061,-0.00080481955934706,0.00634426126307025,-0.00357544636859651,0.0345986588023127,-0.000829239315063802,0.00643896360935899
