time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.135,0,0,9.52066913737771e-08,0,4.13332991805528e-08,-4.49774031548342e-05,-6.72121442749129e-08,-9.01531799368389e-05,-2.45625514437826e-07,-0.000180680093792112,-5.63129962926372e-07,-0.000181412119791796,-1.19871490067218e-06,-0.000407987018144347,-1.39914060782915e-06,-0.000273187461533213,-3.15208651679986e-06,-0.000726653338741563,-2.55659308321456e-06,-0.000363691937282903,-6.39439856935952e-06,-0.00113372863630399,-3.95635920959688e-06,-0.000449183380619185,-1.10870686587125e-05,-0.00162128350097357,-5.41665631950784e-06,-0.000523368106698964,-1.71452925544603e-05,-0.0021736720885032,-6.625211508568e-06,-0.000577075487286875,-2.41114147403246e-05,-0.00276459563526122,-7.15729781978754e-06,-0.000598167990035723
0.14,0,0,1.06439861240654e-07,0,3.93618336742742e-08,-5.01778254205954e-05,-9.5632967632324e-08,-0.000100548426551302,-3.29041777082061e-07,-0.000201435886013532,-7.10648634503178e-07,-0.000202088529104129,-1.52082442874855e-06,-0.000454388777280221,-1.74038976335171e-06,-0.000303682936469101,-3.9375682809401e-06,-0.000808059480218669,-3.14942823759572e-06,-0.000402984504255395,-7.91111185869567e-06,-0.00125818311289951,-4.82687566122067e-06,-0.000495681725969634,-1.36075673731983e-05,-0.00179501726339908,-6.54650931392828e-06,-0.000575073129762975,-2.08986284432746e-05,-0.00240081025521091,-7.94546905680607e-06,-0.000631816242884409,-2.92334294455084e-05,-0.00304711241816856,-8.55193490674446e-06,-0.000653857913177174
0.145,0,0,1.17146772343099e-07,0,3.42360676222327e-08,-5.5775234595289e-05,-1.32347608740084e-07,-0.000111715411782381,-4.33809541635498e-07,-0.000223691506627876,-8.8844012911797e-07,-0.000224177828081395,-1.91048548560359e-06,-0.000503972591745096,-2.14532062067659e-06,-0.000336109501833899,-4.87394714127214e-06,-0.000894783220054532,-3.84576486308537e-06,-0.00044459247305695,-9.70206139369197e-06,-0.00139039643807958,-5.83974174733188e-06,-0.000544718746080897,-1.65608481040972e-05,-0.00197909374026404,-7.84930472412924e-06,-0.000629386105412177,-2.526801963469e-05,-0.0026408963790825,-9.45726852933583e-06,-0.000689155041914497,-3.51671583116242e-05,-0.00334516970206394,-1.0144275277881e-05,-0.000712137617606433
0.15,0,0,1.26977565480778e-07,0,2.46972454064294e-08,-6.19298132142824e-05,-1.80101414792118e-07,-0.000123920691570956,-5.65855815458373e-07,-0.000247881756315805,-1.10297818522371e-06,-0.000247921246342371,-2.3812180651011e-06,-0.000557321204687078,-2.62224863849673e-06,-0.000370505207871381,-5.98305616658627e-06,-0.000987330216486099,-4.65374020834909e-06,-0.000488333623142663,-1.1797076175503e-05,-0.00153062519288444,-7.00305187976622e-06,-0.000596003488448816,-1.9985608613712e-05,-0.00217348327635998,-9.334965617168e-06,-0.000686042582650528,-3.03033274328994e-05,-0.00289367259714888,-1.11728347978772e-05,-0.000748895734133248,-4.19750697177831e-05,-0.00365832779182696,-1.19470013194688e-05,-0.000772831704943194
0.155,0,0,1.36352813439162e-07,0,1.02267493396543e-08,-6.87411197501349e-05,-2.40997520604091e-07,-0.000137338936095233,-7.30015870142379e-07,-0.000274304974755489,-1.36074308155824e-06,-0.00027351550676973,-2.945807329936e-06,-0.000614879464685767,-3.18009506802522e-06,-0.000406947087939344,-7.28652746467604e-06,-0.0010861319223062,-5.58178412254655e-06,-0.000534104079688296,-1.42255680274923e-05,-0.00167912451536165,-8.32407626362662e-06,-0.000649302119711824,-2.39185598461023e-05,-0.00237818204484098,-1.10111153338098e-05,-0.000744772720067671,-3.60495523020522e-05,-0.00315887107765013,-1.31010990028236e-05,-0.000810783406954347,-4.97113939046282e-05,-0.00398606923947515,-1.39694017136503e-05,-0.00083569166562666
0.16,0,0,1.46462368266454e-07,0,-8.86894732599535e-09,-7.62434990849971e-05,-3.16248064239051e-07,-0.000152034521667604,-9.29446048612575e-07,-0.000303080564837031,-1.66753462059678e-06,-0.000301060860953764,-3.61525330903647e-06,-0.00067686811481761,-3.82843141025685e-06,-0.000445528726578722,-8.80576349281353e-06,-0.00119147396121928,-6.64063463453348e-06,-0.000581928348153638,-1.70190102337574e-05,-0.00183614263789766,-9.81181519598233e-06,-0.000704507621086399,-2.8398569360895e-05,-0.00259325556664701,-1.2883460720313e-05,-0.000805320593231544,-4.25498270532698e-05,-0.00343624573011171,-1.52451943828553e-05,-0.000874463267294712,-5.84220541921491e-05,-0.00432777757014769,-1.62142884980853e-05,-0.000900342443276517
0.165,0,0,1.58680035836304e-07,0,-3.19727474596567e-08,-8.44153855896172e-05,-4.06584557527849e-07,-0.000167977202842854,-1.16645807348515e-06,-0.000334172608715651,-2.02873197246094e-06,-0.000330569364617992,-4.39987337138002e-06,-0.000743301304022804,-4.57778110191806e-06,-0.00048633705043039,-1.05634098449627e-05,-0.00130347444872172,-7.84379984976024e-06,-0.00063190960751529,-2.02130623152766e-05,-0.00200185655185575,-1.14778872125953e-05,-0.000761612816008978,-3.34700113472197e-05,-0.002818778932355,-1.49574632986591e-05,-0.000867486246714893,-4.98509960342661e-05,-0.00372558987338092,-1.76052129595854e-05,-0.000939590266092492,-6.81532489708989e-05,-0.00468287753137212,-1.8680941807689e-05,-0.000966405988251446
0.17,0,0,1.73660280118681e-07,0,-5.90541999387383e-08,-9.32033738036977e-05,-5.1316598157559e-07,-0.000185085424513982,-1.44436179057454e-06,-0.000367461019572195,-2.45021513769812e-06,-0.000362004514400992,-5.31172633242791e-06,-0.000814065966923547,-5.43964905853306e-06,-0.00052942042804255,-1.25849820978148e-05,-0.0014220913411722,-9.20602414269486e-06,-0.000684126984428668,-2.38476264002535e-05,-0.00217628013061558,-1.33355172139059e-05,-0.000820636845246266,-3.91836191610444e-05,-0.00305473157603341,-1.72412994465694e-05,-0.000931179690428464,-5.80096124956779e-05,-0.00402674797936218,-2.01851384421277e-05,-0.00100599425925801,-7.89649801189101e-05,-0.00505103075426798,-2.13728314913006e-05,-0.00103369579547714
0.175,0,0,1.90803532491228e-07,0,-9.1347129757461e-08,-0.000102563753537052,-6.38399844714735e-07,-0.000203286274638705,-1.76883239092101e-06,-0.00040282498995019,-2.9387201285509e-06,-0.000395294177766096,-6.3656238343354e-06,-0.000888983822292693,-6.42539943208047e-06,-0.000574737034976719,-1.4898174991027e-05,-0.00154711841577381,-1.07412753742178e-05,-0.000738565462814789,-2.79646529959118e-05,-0.00235920622598028,-1.53989901945391e-05,-0.000881594706622709,-4.55954320022049e-05,-0.00330094147325356,-1.9748890985939e-05,-0.000996457378168441,-6.70956074607082e-05,-0.00433962229251917,-2.29988976295209e-05,-0.00107376391026485,-9.0941212000597e-05,-0.00543223338955418,-2.4304057047221e-05,-0.00110230677669106
0.18,0,0,2.08597430078617e-07,0,-1.31127294948666e-07,-0.000112478734405803,-7.85820066834001e-07,-0.000222536839351974,-2.14736035518258e-06,-0.000440168917576239,-3.50112930342941e-06,-0.0004303249619956,-7.57733527575415e-06,-0.000967820551865993,-7.54459921966494e-06,-0.000622133738335812,-1.75295536297508e-05,-0.00167818375558902,-1.24617046925102e-05,-0.000795119847849169,-3.26046841300668e-05,-0.00255022031838254,-1.76843939301609e-05,-0.000944517689498965,-5.27646519635966e-05,-0.00355710856333555,-2.25015162637199e-05,-0.0010635139661856,-7.71917175672504e-05,-0.00466416913490495,-2.60718481059144e-05,-0.00114320239343162,-0.000104190713258777,-0.00582676197362892,-2.7500834603276e-05,-0.00117256617739305
0.185,0,0,2.25615863339626e-07,0,-1.80565442735535e-07,-0.000122925060154762,-9.58746934422039e-07,-0.000242779464230451,-2.58670486952e-06,-0.000479362750346007,-4.14315175893909e-06,-0.000466939916941088,-8.96010571494476e-06,-0.00105025485522256,-8.80456363393914e-06,-0.000671401813936542,-2.05011509247367e-05,-0.00181478469133592,-1.43781738857868e-05,-0.000853660491340276,-3.7804103927895e-05,-0.00274878239030244,-2.0210174275696e-05,-0.00100947329820196,-6.07508295536241e-05,-0.00382286994532181,-2.55269448087551e-05,-0.00113262863749337,-8.83888024150248e-05,-0.00500037597523511,-2.94379944174321e-05,-0.00121471229036173,-0.000118839257136102,-0.00623502386236853,-3.09982493980234e-05,-0.00124489913916017
0.19,0,0,2.4145933581664e-07,0,-2.40450723195976e-07,-0.000133831972834739,-1.15861406489599e-06,-0.00026388251894378,-3.08998139024496e-06,-0.000520164620205289,-4.86808711886854e-06,-0.000504940560082026,-1.05215791337341e-05,-0.00113584680889437,-1.02113369606802e-05,-0.000722359099450199,-2.38290988449038e-05,-0.00195634702791095,-1.65022359368736e-05,-0.00091411615956514,-4.35949640685991e-05,-0.0029543332047157,-2.29971214697975e-05,-0.00107656914213335,-6.96120909126987e-05,-0.00409786545752801,-2.88563101028457e-05,-0.00120408406662283,-0.000100779968154492,-0.00534822382425039,-3.31352698455266e-05,-0.0012886773098292,-0.000135018932672128,-0.00665739816495005,-3.48356152239154e-05,-0.00131970967947474
0.195,0,0,2.56964812934352e-07,0,-3.09775020227374e-07,-0.000145075358203758,-1.38430892155976e-06,-0.000285633203107422,-3.65560639672783e-06,-0.000562214451060901,-5.6764276472796e-06,-0.00054409583012914,-1.22630174396866e-05,-0.00122405224468239,-1.17707302571992e-05,-0.000774881827682666,-2.75244860617889e-05,-0.00210227527319246,-1.88480685912341e-05,-0.00097650794497383,-5.00072169449503e-05,-0.00316636359644069,-2.60687677687487e-05,-0.00114595097489009,-7.94062237203601e-05,-0.00438177846935548,-3.25214116482908e-05,-0.0012781132595069,-0.000114457736712148,-0.0057076553498854,-3.72006939690924e-05,-0.0013653761964126,-0.00015286021618421,-0.00709411290544238,-3.90512287442494e-05,-0.00139728471660383
0.2,0,0,2.73464587080888e-07,0,-3.86593090896605e-07,-0.00015651306930509,-1.63318008110887e-06,-0.000307791350828368,-4.27917929653528e-06,-0.000605113270409372,-6.56678237911268e-06,-0.000584166787379753,-1.41818204915006e-05,-0.0013143005452597,-1.34886551641608e-05,-0.000828879024510107,-3.15960135733518e-05,-0.00225199310735314,-2.14325331416129e-05,-0.00104090824751481,-5.70715157132843e-05,-0.00338442211919611,-2.94515770297951e-05,-0.00121778095644194,-9.01933992318624e-05,-0.00467432988733655,-3.65540996842417e-05,-0.00135488865980021,-0.000129515294119344,-0.00607855473709693,-4.16680795493838e-05,-0.0014449626754865,-0.000172490476624873,-0.00754520142414841,-4.36795671512359e-05,-0.00147777243522669
0.205,0,0,2.91538528017565e-07,0,-4.69616771172253e-07,-0.00016803057958085,-1.90307568857144e-06,-0.00033016100214097,-4.95724843989823e-06,-0.000648531419342924,-7.53786211095263e-06,-0.000624946513319635,-1.6276376124187e-05,-0.00140610522571082,-1.53711051815183e-05,-0.000884257034520576,-3.60537238934954e-05,-0.00240499180961501,-2.42731771132114e-05,-0.00110736179130388,-6.48208092840106e-05,-0.00360809039535928,-3.31730881077387e-05,-0.00129218045617276,-0.000102036818927255,-0.00497522568032312,-4.09864093078535e-05,-0.00143452710863407,-0.000146048273442982,-0.00646072714388358,-4.65699375228123e-05,-0.00152751957101861,-0.000194037886874763,-0.00801054418017146,-4.87532545134542e-05,-0.0015612445204319
0.21,0,0,3.10194913382801e-07,0,-5.59386618886183e-07,-0.000179568963888578,-2.19399808635977e-06,-0.000352636774726482,-5.6904098841027e-06,-0.000692282550122914,-8.59038949542374e-06,-0.000666297250938014,-1.85502926283371e-05,-0.0014991527808528,-1.74241828277434e-05,-0.000940907837988314,-4.09117676658249e-05,-0.00256088057452783,-2.73853606668994e-05,-0.00117582469511176,-7.32895363919566e-05,-0.00383696638853668,-3.72582336707789e-05,-0.00136916814473833,-0.000114999491770889,-0.00528410438112454,-4.58499171916736e-05,-0.00151708638454081,-0.00016415300005573,-0.00685387840475767,-5.19407772584886e-05,-0.00161312025090929,-0.000217633602292515,-0.00848992205183474,-5.43071995162263e-05,-0.00164777731385104
0.215,0,0,3.2719894121942e-07,0,-6.58156192170474e-07,-0.000191128150137628,-2.50829779281836e-06,-0.000375210727466341,-6.48364654230702e-06,-0.000736337175903832,-9.7276800661276e-06,-0.000708163110562852,-2.10130086878385e-05,-0.00159332753167208,-1.96538404360527e-05,-0.000998716821851538,-4.6187925587724e-05,-0.00271941244701984,-3.07803327494164e-05,-0.00124615839474457,-8.25107092600138e-05,-0.00407067950606765,-4.17266774399559e-05,-0.00144864608348228,-0.000129138952063653,-0.0056005380413496,-5.11738605430809e-05,-0.00160255247993101,-0.000183919872681301,-0.00725760337957942,-5.78162024773604e-05,-0.00170181671750343,-0.000243404432874834,-0.00898299289758009,-6.03778156554906e-05,-0.0017374371017582
0.22,0,0,3.40409287514761e-07,0,-7.6856073218845e-07,-0.000202749944074302,-2.84936473077508e-06,-0.000397944999105519,-7.34377184766209e-06,-0.000780780470196292,-1.09545548776421e-05,-0.000750552817306619,-2.36764604964418e-05,-0.00168866946860921,-2.2065504525466e-05,-0.00105758260871704,-5.19003738829125e-05,-0.00288048029195311,-3.44657164948651e-05,-0.00131818157592165,-9.25130136090245e-05,-0.00430893593421342,-4.65925645444569e-05,-0.001530436818908,-0.000144502686823822,-0.00592408619447055,-5.69817454224829e-05,-0.0016908144435168,-0.000205423675142245,-0.00767138417395954,-6.4226400462169e-05,-0.0017935583260619,-0.000271456150542541,-0.00948919845461946,-6.69961049294715e-05,-0.00183018797839457
0.225,0,0,3.49198995827446e-07,0,-8.91981178039635e-07,-0.000214488034554004,-3.2197294062586e-06,-0.000420924093136453,-8.27590613274879e-06,-0.000825740187336908,-1.22757438852504e-05,-0.000793513237989759,-2.65508981841616e-05,-0.00178530401277869,-2.46645521644199e-05,-0.00111744894165539,-5.8065065501966e-05,-0.00304410098813913,-3.84478107732355e-05,-0.00139173855476785,-0.000103320059015376,-0.00455156435030385,-5.18652834972027e-05,-0.00161432747956321,-0.000161125863042467,-0.00625435337678416,-6.32872827548588e-05,-0.00178164202250804,-0.000228714929516816,-0.00809459448991891,-7.11879242973675e-05,-0.00188811492879115,-0.000301856107063943,-0.0100076830240979,-7.41787924075734e-05,-0.00192580016561809
0.23,0,0,3.5490161897861e-07,0,-1.02781264765933e-06,-0.000226382283999097,-3.62001132940854e-06,-0.000444216304786237,-9.28178726071958e-06,-0.000871330603230537,-1.36953300080607e-05,-0.000837114218622002,-2.9643560850965e-05,-0.0018833906811167,-2.74576278239513e-05,-0.00117832717854408,-6.46962785916212e-05,-0.00321039517233189,-4.27336359535494e-05,-0.00146673354392834,-0.000114952263227872,-0.00479852377894283,-5.75497181626203e-05,-0.00170008912145432,-0.000179032015398568,-0.00659100659566941,-7.00917476970614e-05,-0.00187468572901145,-0.000253816866861909,-0.00852651221104124,-7.8699217883746e-05,-0.0019850681946299,-0.000334625510975343,-0.0105372962050037,-8.19237757921332e-05,-0.00202384251297081
0.235,0,0,3.59890374542351e-07,0,-1.1743360999512e-06,-0.00023845865797555,-4.04973556137258e-06,-0.000467872937282324,-1.03614626308742e-05,-0.000917649309584432,-1.52175953774647e-05,-0.000881442021729615,-3.29612001603568e-05,-0.00198310815330581,-3.04533907721308e-05,-0.00124027942132721,-7.18096583983746e-05,-0.00337955297157768,-4.73311839785352e-05,-0.00154311148878219,-0.000127429954392913,-0.00504985807436686,-6.36462541813819e-05,-0.00178747728264312,-0.000198236396037253,-0.0069337475142011,-7.73846196583115e-05,-0.00196951346252477,-0.000280729911547034,-0.00896634335483606,-8.67421494655606e-05,-0.00208387579439405,-0.000369745614932916,-0.0110766858251492,-9.02117014057699e-05,-0.00212375054009434
0.24,0,0,3.65922100727295e-07,0,-1.33063162965787e-06,-0.000250751176670451,-4.50951065819308e-06,-0.000491958313405107,-1.15171771274162e-05,-0.000964814537412383,-1.68484603057705e-05,-0.000926593021067237,-3.65143304901231e-05,-0.00208466089754216,-3.36617682017262e-05,-0.00130336736523479,-7.94250138555165e-05,-0.00355178421419475,-5.22476892546507e-05,-0.00162080598293615,-0.000140775196760599,-0.00530561525117657,-7.01510193117627e-05,-0.00187622855346324,-0.000218749877749564,-0.00728226137386172,-8.51475304891281e-05,-0.00206567125167808,-0.000309441030195418,-0.00941325590095022,-9.52886137879831e-05,-0.00218397403851429,-0.00040717392264637,-0.0116244404757998,-9.90128964455278e-05,-0.00222493993728195
0.245,0,0,3.72968949885042e-07,0,-1.49800821002803e-06,-0.000263317690635547,-5.00272584191771e-06,-0.000516571126486893,-1.27562715745771e-05,-0.00101299076511349,-1.85963604908253e-05,-0.000972666293118451,-4.03197885743904e-05,-0.00218827711777972,-3.70923531372808e-05,-0.00136760746572645,-8.75665268734653e-05,-0.00372726732394657,-5.74870702718447e-05,-0.00169969426504888,-0.000155010545681628,-0.00556577128133439,-7.70561332976752e-05,-0.00196606108181516,-0.000240580363685142,-0.00763617115574261,-9.33593662965023e-05,-0.00216274299140461,-0.000339932157670606,-0.00986641419008016,-0.000104308937028126,-0.00228487352837017,-0.000446861421933304,-0.0121792248950377,-0.00010829603607176,-0.0023269068681095
0.25,0,0,3.79412294505705e-07,0,-1.67976320459408e-06,-0.000276230925252331,-5.5352230230024e-06,-0.00054182979503181,-1.4090446234988e-05,-0.0010623646125688,-2.04715373972161e-05,-0.00101974961198586,-4.43989911236349e-05,-0.00229417318124194,-4.07531002996076e-05,-0.00143296195393486,-9.62595592646099e-05,-0.0039061074110939,-6.30485344391886e-05,-0.00177959435013163,-0.000170155134128052,-0.00583019139478377,-8.4350000812487e-05,-0.002056685702973,-0.000263730774653432,-0.00799502123039999,-0.000101999880475229,-0.00226038384967736,-0.000372183309045438,-0.0103250064717383,-0.000113778248874968,-0.00238621116063036,-0.000488762478718531,-0.0127398625027138,-0.000118035159217964,-0.00242928656606853
0.255,0,0,3.8347543625482e-07,0,-1.87938299281733e-06,-0.000289551334532979,-6.11300998294313e-06,-0.000567829845297676,-1.55314488604176e-05,-0.00111308026248009,-2.24835960901036e-05,-0.00106789505236102,-4.87719138665707e-05,-0.00240248574915777,-4.46495487162921e-05,-0.00149935669252727,-0.000105524863477758,-0.0040883007236427,-6.89276642257363e-05,-0.00186030607879382,-0.000186220346874231,-0.00609863304311322,-9.20189375738164e-05,-0.00214783734058246,-0.00028819620624802,-0.00835829947741154,-0.000111051018912044,-0.00235832774910475,-0.000406170992737972,-0.0107882648365449,-0.0001236776998465,-0.00248774096652501,-0.000532834601575153,-0.0133053439620852,-0.000128211024864338,-0.00253183872314565
0.26,0,0,3.84841992076789e-07,0,-2.09844258034214e-06,-0.00030329999510211,-6.73951095120811e-06,-0.00059460076750799,-1.70859015527905e-05,-0.00116517330213092,-2.46385128253381e-05,-0.00111709227314536,-5.34500128898342e-05,-0.0025132016937223,-4.87843855748047e-05,-0.0015667015479329,-0.00011537283577882,-0.00427370447534262,-7.51193181744645e-05,-0.00194166488290313,-0.000203207572603158,-0.00637076772670047,-0.000100050585193735,-0.00223931708447445,-0.000313963770348798,-0.00872547937854493,-0.000120497285121368,-0.00245638229248999,-0.000441866621550728,-0.0112554800018639,-0.000133991618846029,-0.00258928881756875,-0.00057903356247864,-0.0138747895961369,-0.00013880798487147,-0.00263439494032975
0.265,0,0,3.85208744787202e-07,0,-2.33568673685369e-06,-0.000317445685491357,-7.4141412548973e-06,-0.000622085095056163,-1.8752646766165e-05,-0.00121853823865427,-2.69368794367716e-05,-0.00116725440519591,-5.84325595956613e-05,-0.00262612264832639,-5.31574934894071e-05,-0.00163489985950336,-0.000125801288251896,-0.00446202192381698,-8.16203559344156e-05,-0.00202357057387062,-0.000221109289849467,-0.00664619511299908,-0.000108437295280012,-0.00233101676059943,-0.000341016014753957,-0.00909604580120567,-0.000130326644815539,-0.0025544258139112,-0.000479239237371764,-0.0117260090178807,-0.00014470542491509,-0.00269072202548041,-0.000627313584035748,-0.0144474219584533,-0.000149811254541011,-0.00273681948232486
0.27,0,0,3.87248703207757e-07,0,-2.58796663001949e-06,-0.000331910995401896,-8.13309253645802e-06,-0.000650148299654793,-2.05243156722855e-05,-0.00127294389312812,-2.93744126105847e-05,-0.00121822481771505,-6.37086880961184e-05,-0.00274088204618089,-5.77664424961061e-05,-0.00170384435000981,-0.000136798063186684,-0.00465281010855041,-8.84303110018973e-05,-0.00210597413422066,-0.00023991255888355,-0.00692443730116246,-0.00011717726733188,-0.00242290743291892,-0.000369335988204755,-0.00946948415725769,-0.000140532578480463,-0.00265240929367198,-0.000518263068712339,-0.0121992741210455,-0.000155808511285969,-0.00279196536592832,-0.000677637827016198,-0.0150225830384768,-0.000161209923117121,-0.00283903080026224
0.275,0,0,3.92662735629838e-07,0,-2.85239661847286e-06,-0.000346593853743122,-8.89174554093208e-06,-0.000678613323068981,-2.23919006622269e-05,-0.00132808666412037,-3.19441156497223e-05,-0.00126979940808565,-6.92632646537301e-05,-0.00285700241936537,-6.2606708035954e-05,-0.00177340140599091,-0.000148345985195345,-0.0048455051601306,-9.5549582132502e-05,-0.00218883401683317,-0.000259602216222584,-0.00720492162790915,-0.000126273465945162,-0.00251500501571511,-0.00039891112038724,-0.00984524712335789,-0.00015111685675373,-0.00275036176970912,-0.000558926220150175,-0.0126747540721958,-0.000167300638335558,-0.00289304129735703,-0.000729993966899577,-0.0155997721318606,-0.000173003664465885,-0.00294104812386185
0.28,0,0,4.00747405588614e-07,0,-3.12817656711849e-06,-0.000361392844962062,-9.68697671137025e-06,-0.000707300635540798,-2.43489519282436e-05,-0.00138365172674371,-3.46383209675998e-05,-0.00132175088509049,-7.50819388587542e-05,-0.0029739609400235,-6.76711102384627e-05,-0.00184339486890426,-0.000160426011475441,-0.00503945633468968,-0.000102976560215052,-0.00227207457863996,-0.000280161336128177,-0.00748697478982041,-0.000135731729984067,-0.0026073374061748,-0.000429733581103664,-0.0102227304368453,-0.000162091414533603,-0.00284838712094123,-0.000601234610179743,-0.0131519701612014,-0.000179196860556992,-0.00299409054668998,-0.000784403360991717,-0.0161786559615175,-0.000185208044166973,-0.00304301906415013
0.285,0,0,4.08579782165029e-07,0,-3.41669717125315e-06,-0.000376221193912756,-1.0517637308374e-05,-0.000736050833259592,-2.63922913052275e-05,-0.00143934891810341,-3.74491949334673e-05,-0.00137384652585836,-8.11517938645825e-05,-0.0030912351446576,-7.29490735168669e-05,-0.00191360761768797,-0.000173016524927688,-0.0052339664426954,-0.000110705811278438,-0.00235557496700662,-0.000301568628135197,-0.00776984847185241,-0.000145558977472762,-0.00269992672396001,-0.000461796150339759,-0.0106012779732229,-0.000173477100549079,-0.00294664135008757,-0.000645206799056454,-0.0136304661124188,-0.00019152657624042,-0.0030953449711707,-0.000840914977551453,-0.0167590209368812,-0.000197853478490892,-0.00314518960937672
0.29,0,0,4.12750834354863e-07,0,-3.7197925491886e-06,-0.000391003164459234,-1.13828437200577e-05,-0.000764721198949741,-2.85188301534609e-05,-0.00149491210734774,-4.03677138694883e-05,-0.00142585949777158,-8.74577388153327e-05,-0.00320832234168596,-7.84267763017117e-05,-0.00198380856476605,-0.000186090113148919,-0.00542833845977434,-0.00011872838952532,-0.0024391922535837,-0.000323794705449955,-0.0080527764136466,-0.000155761503507861,-0.00279278362882927,-0.000495085146911013,-0.0109802142042172,-0.00018529867144373,-0.0030452889912424,-0.000690860575455441,-0.0141097831044913,-0.000204326240998953,-0.00319705970378282,-0.000899584440331633,-0.017340676381331,-0.00021097789566981,-0.00324783304737176
0.295,0,0,4.11449416843217e-07,0,-4.03745317267727e-06,-0.000405662758727032,-1.22795250228378e-05,-0.000793170883850978,-3.07212059116416e-05,-0.0015500825320235,-4.33823219082304e-05,-0.00147757717555644,-9.39780922999823e-05,-0.00332474675227703,-8.40883765741103e-05,-0.00205378947027927,-0.000199611031489438,-0.0056219224931085,-0.000127033774775172,-0.00252279766090991,-0.000346800113420902,-0.00833504174837244,-0.000166343553963582,-0.00288590724829462,-0.000529574234875633,-0.0113588863566392,-0.000197577736090228,-0.00314445393250526,-0.000738197492513982,-0.0145894340426204,-0.000217628395358629,-0.00329943111835453,-0.00096044721249058,-0.0179233420710133,-0.000224615322034921,-0.00335115946561938
0.3,0,0,4.05427600620356e-07,0,-4.36679106533039e-06,-0.000420120535872057,-1.32013739464157e-05,-0.000821257661469172,-3.29860429662074e-05,-0.00160460760718015,-4.64787907033798e-05,-0.0015288101079249,-0.000100683586730034,-0.00344007493358471,-8.99176170565725e-05,-0.00212338793507105,-0.000213536187528435,-0.00581415510234032,-0.000135611766477991,-0.00260629771244703,-0.000370536991164809,-0.00861602697192409,-0.000177306229956953,-0.00297928196533756,-0.000565222499158574,-0.0117366941728848,-0.000210326612552787,-0.00324418183457479,-0.000787192698145482,-0.0150688826664227,-0.000231451866181261,-0.00340253627400055,-0.0010234981289464,-0.018506562946311,-0.000238785690489356,-0.00345525201639656
0.305,0,0,3.97162749632097e-07,0,-4.70312831463907e-06,-0.000434304422021047,-1.41402944738815e-05,-0.000848855315388242,-3.52967757625677e-05,-0.00165826834073692,-4.96421083047863e-05,-0.00157940512359986,-0.000107541895375193,-0.00355394987358764,-9.58992000262682e-05,-0.00219248743402252,-0.000227820488143159,-0.00600458810831954,-0.00014445267258893,-0.00268962463220574,-0.000394953823419553,-0.00889523089413552,-0.000188646058124397,-0.0030728641240463,-0.000601976838838379,-0.0121130924625354,-0.000223545041998656,-0.00334442515599525,-0.000837793290401693,-0.0155475300767227,-0.000245797066352216,-0.00350631591560844,-0.00108868481113398,-0.0190896785319527,-0.000253489642084154,-0.00356004776060494
0.31,0,0,3.88832975774639e-07,0,-5.04249583068674e-06,-0.00044816752764762,-1.5089530322197e-05,-0.00087588170950691,-3.76395640268123e-05,-0.00171092186958967,-5.2859791445647e-05,-0.00162926130739394,-0.000114525832247207,-0.00366613466317637,-0.000102019732778184,-0.00226100320627747,-0.000242424457339997,-0.00619290699374428,-0.000153545399699756,-0.00277270401812277,-0.000420000644004979,-0.00917225710702352,-0.000200352557012454,-0.00316655886523529,-0.000639775584757606,-0.0124875695442347,-0.000237219684350225,-0.00344504686464976,-0.000889922463608171,-0.0160247091357059,-0.000260647374939978,-0.0036106001330794,-0.00115591331770795,-0.0196718462875867,-0.000268710042739288,-0.00366536977965577
